embed_dim,window,lr,share,epoch,loss,ppl,type
500,2,0.001,False,47,9.906598670809876,20062.319256497845,eval
500,2,0.001,False,47,9.760935668287607,17342.851241697535,test
500,2,0.001,False,48,4.002271621914233,54.72231736445685,train
500,2,0.001,False,48,9.941554050819546,20776.006180382272,eval
500,2,0.001,False,48,9.796158971457645,17964.609659104313,test
500,2,0.001,False,49,3.987381963406579,53.91355677259308,train
500,2,0.001,False,49,9.975218361499262,21487.32190821582,eval
500,2,0.001,False,49,9.827511442118677,18536.76696152263,test
500,2,0.0001,False,0,7.656579611665111,2114.512591361794,train
500,2,0.0001,False,0,7.362012788361194,1575.0035234387417,eval
500,2,0.0001,False,0,7.297040898224403,1475.9260440153118,test
500,2,0.0001,False,1,7.307233673031047,1491.0467559081544,train
500,2,0.0001,False,1,7.089477080924838,1199.2805099588838,eval
500,2,0.0001,False,1,7.028488118073036,1128.3234281839093,test
500,2,0.0001,False,2,7.183345334004548,1317.3077296344736,train
500,2,0.0001,False,2,6.999363609388763,1095.9354933997465,eval
500,2,0.0001,False,2,6.940995652100136,1033.7990068683048,test
500,2,0.0001,False,3,7.12081878872241,1237.4632397169592,train
500,2,0.0001,False,3,6.959860801696777,1053.4869034461497,eval
500,2,0.0001,False,3,6.902464011619831,994.7227067350841,test
500,2,0.0001,False,4,7.080318042787455,1188.3464034167275,train
500,2,0.0001,False,4,6.939993624593697,1032.7636306516497,eval
500,2,0.0001,False,4,6.883002708698141,975.551262540295,test
500,2,0.0001,False,5,7.049336336426816,1152.0938862625544,train
500,2,0.0001,False,5,6.929567888671277,1022.0522438368811,eval
500,2,0.0001,False,5,6.872804008681198,965.6524710653866,test
500,2,0.0001,False,6,7.022829261876769,1121.9564400866059,train
500,2,0.0001,False,6,6.924322390088848,1016.7051067014472,eval
500,2,0.0001,False,6,6.867717455173361,960.7530991235662,test
500,2,0.0001,False,7,6.998438160298234,1094.9217300596358,train
500,2,0.0001,False,7,6.922207963232901,1014.5576292613231,eval
500,2,0.0001,False,7,6.865716473809604,958.8325721871562,test
500,2,0.0001,False,8,6.974986015740088,1069.5422324130673,train
500,2,0.0001,False,8,6.922134549010034,1014.4831490354044,eval
500,2,0.0001,False,8,6.865705646317581,958.8221904913335,test
500,2,0.0001,False,9,6.951869996927552,1045.1022399935468,train
500,2,0.0001,False,9,6.923468056847067,1015.8368726651122,eval
500,2,0.0001,False,9,6.867042459290603,960.1048135569696,test
500,2,0.0001,False,10,6.928751549478305,1021.2182429930756,train
500,2,0.0001,False,10,6.92582545560949,1018.234430140735,eval
500,2,0.0001,False,10,6.869361606137506,962.3340215392191,test
500,2,0.0001,False,11,6.905462636785992,997.7099839006911,train
500,2,0.0001,False,11,6.928942147423239,1021.4129036418901,eval
500,2,0.0001,False,11,6.872445402474239,965.3062441787624,test
500,2,0.0001,False,12,6.881921937910177,974.4974847822624,train
500,2,0.0001,False,12,6.932641487495572,1025.1984550305629,eval
500,2,0.0001,False,12,6.876118191357317,968.8581288897626,test
500,2,0.0001,False,13,6.858079881991371,951.5382465539508,train
500,2,0.0001,False,13,6.936824807933733,1029.49617177625,eval
500,2,0.0001,False,13,6.88027284885275,972.8917759859129,test
500,2,0.0001,False,14,6.833913435370235,928.8185808173645,train
500,2,0.0001,False,14,6.941420209174063,1034.2380067333447,eval
500,2,0.0001,False,14,6.8848300884509905,977.3355949952903,test
500,2,0.0001,False,15,6.809420569468353,906.3454905206529,train
500,2,0.0001,False,15,6.946369891073189,1039.3698458831125,eval
500,2,0.0001,False,15,6.889727559582941,982.1338078218952,test
500,2,0.0001,False,16,6.7846171330597445,884.1415135789043,train
500,2,0.0001,False,16,6.951637894499536,1044.8596973745728,eval
500,2,0.0001,False,16,6.89492311148808,987.2498137269915,test
500,2,0.0001,False,17,6.759522442090309,862.230332537509,train
500,2,0.0001,False,17,6.957195693371343,1050.6829847621932,eval
500,2,0.0001,False,17,6.9003893753577925,992.6611581581643,test
500,2,0.0001,False,18,6.734161768929433,840.6385393323226,train
500,2,0.0001,False,18,6.963018912895053,1056.819191331409,eval
500,2,0.0001,False,18,6.90610252577683,998.3486118391409,test
500,2,0.0001,False,19,6.7085595939118985,819.3895353448286,train
500,2,0.0001,False,19,6.969084403094123,1063.2487974228043,eval
500,2,0.0001,False,19,6.91204388388272,1004.2978141267838,test
500,2,0.0001,False,20,6.682742850255158,798.5062942809802,train
500,2,0.0001,False,20,6.975372267704384,1069.9554249943208,eval
500,2,0.0001,False,20,6.918198034681123,1010.497471567904,test
500,2,0.0001,False,21,6.6567403259923905,778.0107378853921,train
500,2,0.0001,False,21,6.9818650226967005,1076.9249847595192,eval
500,2,0.0001,False,21,6.924551914478171,1016.9384921029799,test
500,2,0.0001,False,22,6.630580776828831,757.922226509527,train
500,2,0.0001,False,22,6.988550335753198,1084.1486848650197,eval
500,2,0.0001,False,22,6.9310943833712875,1023.6135925623233,test
500,2,0.0001,False,23,6.604292239172984,738.2571747536276,train
500,2,0.0001,False,23,6.995418576633229,1091.6205089540967,eval
500,2,0.0001,False,23,6.937813709522116,1030.5147457274456,test
500,2,0.0001,False,24,6.577901391659752,719.0287849781135,train
500,2,0.0001,False,24,7.0024611716176945,1099.3354849135474,eval
500,2,0.0001,False,24,6.944700216424876,1037.6358843798323,test
500,2,0.0001,False,25,6.5514349614159535,700.2482824819401,train
500,2,0.0001,False,25,7.009669649834726,1107.2886514851386,eval
500,2,0.0001,False,25,6.951744268680441,1044.9708493807893,test
500,2,0.0001,False,26,6.524918228892957,681.9240096895942,train
500,2,0.0001,False,26,7.017035671308929,1115.4750771486608,eval
500,2,0.0001,False,26,6.958939190568595,1052.5164454536712,test
500,2,0.0001,False,27,6.498375642097603,664.0620820025156,train
500,2,0.0001,False,27,7.024552522921095,1123.8915307675563,eval
500,2,0.0001,False,27,6.966278783206282,1060.2699062232573,test
500,2,0.0001,False,28,6.471830990354894,646.6666841044408,train
500,2,0.0001,False,28,7.0322152867036705,1132.5367268304005,eval
500,2,0.0001,False,28,6.9737584015418745,1068.2300527729387,test
500,2,0.0001,False,29,6.445306741585166,629.73981472782,train
500,2,0.0001,False,29,7.040018193862018,1141.4083730665022,eval
500,2,0.0001,False,29,6.9813734334090665,1076.395710076967,test
500,2,0.0001,False,30,6.418824769682804,613.2819429051242,train
500,2,0.0001,False,30,7.047957130506927,1150.5060068124294,eval
500,2,0.0001,False,30,6.9891188637963655,1084.7652290400488,test
500,2,0.0001,False,31,6.392406455541061,597.2922087518283,train
500,2,0.0001,False,31,7.05602710387286,1159.8281236706928,eval
500,2,0.0001,False,31,6.996990886227838,1093.338224390356,test
500,2,0.0001,False,32,6.36607275170795,581.7685869334084,train
500,2,0.0001,False,32,7.064224317962048,1169.3745567294225,eval
500,2,0.0001,False,32,7.0049857682195205,1102.1143698488036,test
500,2,0.0001,False,33,6.3398424609232755,566.7070258471749,train
500,2,0.0001,False,33,7.072545154421937,1179.1453252856727,eval
500,2,0.0001,False,33,7.013100829617731,1111.0944834330473,test
500,2,0.0001,False,34,6.313734515238616,552.102940464062,train
500,2,0.0001,False,34,7.080985106673896,1189.1393708375895,eval
500,2,0.0001,False,34,7.021332584578415,1120.2784893416037,test
500,2,0.0001,False,35,6.287767252679599,537.9508788171839,train
500,2,0.0001,False,35,7.089539827085009,1199.355762566733,eval
500,2,0.0001,False,35,7.029676207180681,1129.6647736200043,test
500,2,0.0001,False,36,6.261958485942776,524.2446611494563,train
500,2,0.0001,False,36,7.098205893647437,1209.7946260496346,eval
500,2,0.0001,False,36,7.038127997825885,1139.2529252353524,test
500,2,0.0001,False,37,6.236324706320035,510.9770648501581,train
500,2,0.0001,False,37,7.106979426215677,1220.4554969664148,eval
500,2,0.0001,False,37,7.046684881736493,1149.0432076793932,test
500,2,0.0001,False,38,6.210881839364262,498.14033741509616,train
500,2,0.0001,False,38,7.115856712939692,1231.3380627073457,eval
500,2,0.0001,False,38,7.055344622710655,1159.036832876137,test
500,2,0.0001,False,39,6.185645099413597,485.72620425191815,train
500,2,0.0001,False,39,7.124833789526248,1242.4416430781416,eval
500,2,0.0001,False,39,7.064104137749507,1169.2340294911207,test
500,2,0.0001,False,40,6.160628751172858,473.7258368914628,train
500,2,0.0001,False,40,7.133906747780594,1253.765557258974,eval
500,2,0.0001,False,40,7.072960557608769,1179.635247762168,test
500,2,0.0001,False,41,6.135845677327302,462.1297414594062,train
500,2,0.0001,False,41,7.143073848649567,1265.3117944911585,eval
500,2,0.0001,False,41,7.08190971407397,1190.2393663532175,test
500,2,0.0001,False,42,6.111307338132697,450.92784515472937,train
500,2,0.0001,False,42,7.152332193711224,1277.0808847771807,eval
500,2,0.0001,False,42,7.09094789110381,1201.0457217679018,test
500,2,0.0001,False,43,6.087024818032475,440.1100538540462,train
500,2,0.0001,False,43,7.161679202435064,1289.0737322588884,eval
500,2,0.0001,False,43,7.100071783723502,1212.0540771245946,test
500,2,0.0001,False,44,6.063006772833355,429.665402830784,train
500,2,0.0001,False,44,7.171112303640328,1301.2912290822746,eval
500,2,0.0001,False,44,7.109278835099319,1223.2650520983354,test
500,2,0.0001,False,45,6.039260456117533,419.58262035816426,train
500,2,0.0001,False,45,7.180628898097019,1313.7342034412916,eval
500,2,0.0001,False,45,7.1185668090294145,1234.679633119455,test
500,2,0.0001,False,46,6.015791743488635,409.8502067241279,train
500,2,0.0001,False,46,7.190226545520857,1326.403662380922,eval
500,2,0.0001,False,46,7.12793310757341,1246.2983383605147,test
500,2,0.0001,False,47,5.992604910317114,400.4564054681949,train
500,2,0.0001,False,47,7.199903319863712,1339.3012743052288,eval
500,2,0.0001,False,47,7.137375231446891,1258.1217729799862,test
500,2,0.0001,False,48,5.969703807669171,391.38972694441657,train
500,2,0.0001,False,48,7.209656921087527,1352.4281981772024,eval
500,2,0.0001,False,48,7.1468908293493865,1270.1506943086272,test
500,2,0.0001,False,49,5.9470905409020896,382.6384470702089,train
500,2,0.0001,False,49,7.219484525568345,1365.7848520526868,eval
500,2,0.0001,False,49,7.156477788399005,1282.3861336167045,test
600,2,0.001,False,0,7.193493103576919,1330.7435212914029,train
600,2,0.001,False,0,6.976310963724174,1070.960259436377,eval
600,2,0.001,False,0,6.915513679899019,1007.788575293768,test
600,2,0.001,False,1,6.860623864804284,953.9620252174506,train
600,2,0.001,False,1,7.048219596638399,1150.8080153050387,eval
600,2,0.001,False,1,6.986226246274751,1081.6319520024576,test
600,2,0.001,False,2,6.541348008786217,693.2204156955412,train
600,2,0.001,False,2,7.153001149495442,1277.9354812337187,eval
600,2,0.001,False,2,7.088320337492844,1197.8940521484499,test
600,2,0.001,False,3,6.256317530648183,521.2957456224407,train
600,2,0.001,False,3,7.265818988575655,1430.5567577662484,eval
600,2,0.001,False,3,7.1980874373995025,1336.871467396479,test
600,2,0.001,False,4,6.015608318781449,409.7750369641755,train
600,2,0.001,False,4,7.383485092836268,1609.188176865847,eval
600,2,0.001,False,4,7.311446748930832,1497.3419007107805,test
600,2,0.001,False,5,5.823724273907936,338.2293696985531,train
600,2,0.001,False,5,7.50073024338367,1809.363207658169,eval
600,2,0.001,False,5,7.424814511989725,1677.0884643624818,test
600,2,0.001,False,6,5.663809218649137,288.2445404525693,train
600,2,0.001,False,6,7.615756034851074,2029.9288757609434,eval
600,2,0.001,False,6,7.5365965366363525,1875.4361724092016,test
600,2,0.001,False,7,5.528231952149989,251.6985023916499,train
600,2,0.001,False,7,7.727360772151573,2269.604286499819,eval
600,2,0.001,False,7,7.6447940037168305,2089.7380532208754,test
600,2,0.001,False,8,5.406875715417377,222.9339892743879,train
600,2,0.001,False,8,7.834548015220492,2526.393359919897,eval
600,2,0.001,False,8,7.749298136809776,2319.94356007319,test
600,2,0.001,False,9,5.298146963119507,199.96592221786196,train
600,2,0.001,False,9,7.939741508633483,2806.6349236292235,eval
600,2,0.001,False,9,7.851519781967689,2569.636638171095,test
600,2,0.001,False,10,5.198837627798824,181.0616584722075,train
600,2,0.001,False,10,8.039860342063156,3102.1799160266987,eval
600,2,0.001,False,10,7.949196141341637,2833.2964649120013,test
600,2,0.001,False,11,5.107904490778002,165.3235546057645,train
600,2,0.001,False,11,8.138035110398835,3422.187037760912,eval
600,2,0.001,False,11,8.045132094416125,3118.5770230673343,test
600,2,0.001,False,12,5.024037195464312,152.023816407606,train
600,2,0.001,False,12,8.230839748008579,3754.985670235184,eval
600,2,0.001,False,12,8.136082139508478,3415.510128122084,test
600,2,0.001,False,13,4.9454847473209185,140.5389602266484,train
600,2,0.001,False,13,8.322902978635302,4117.094514499714,eval
600,2,0.001,False,13,8.225243338223162,3734.0299248495703,test
600,2,0.001,False,14,4.872319597308919,130.62355981373764,train
600,2,0.001,False,14,8.409337324254652,4488.784916839886,eval
600,2,0.001,False,14,8.310397394772234,4065.928441404007,test
600,2,0.001,False,15,4.80353034148782,121.94014888982466,train
600,2,0.001,False,15,8.496022654514686,4895.259929198619,eval
600,2,0.001,False,15,8.393387482084076,4417.757450081819,test
600,2,0.001,False,16,4.739559698913057,114.3838272675436,train
600,2,0.001,False,16,8.577286159290987,5309.676339106527,eval
600,2,0.001,False,16,8.47362598879584,4786.841071382023,test
600,2,0.001,False,17,4.678791793726258,107.63994272127869,train
600,2,0.001,False,17,8.658766073339125,5760.422336661922,eval
600,2,0.001,False,17,8.551683031279465,5175.457558256791,test
600,2,0.001,False,18,4.622221591108937,101.71976101473714,train
600,2,0.001,False,18,8.734897370431938,6216.096214382388,eval
600,2,0.001,False,18,8.626974336032209,5580.168968623463,test
600,2,0.001,False,19,4.568368265184305,96.3867038449696,train
600,2,0.001,False,19,8.811105354159485,6708.330251128781,eval
600,2,0.001,False,19,8.700208976350982,6004.166815037519,test
600,2,0.001,False,20,4.51808073156971,91.65950984842772,train
600,2,0.001,False,20,8.88315434549369,7209.496148303941,eval
600,2,0.001,False,20,8.770855739198883,6443.684218886107,test
600,2,0.001,False,21,4.470004400964511,87.35710746812475,train
600,2,0.001,False,21,8.954915701174269,7745.874834168551,eval
600,2,0.001,False,21,8.83996134790881,6904.725753108004,test
600,2,0.001,False,22,4.425004563089145,83.51318829929473,train
600,2,0.001,False,22,9.023284743813907,8293.975972379674,eval
600,2,0.001,False,22,8.906705757667279,7381.305195138973,test
600,2,0.001,False,23,4.381591404898692,79.96518919388397,train
600,2,0.001,False,23,9.09103038264256,8875.326324652282,eval
600,2,0.001,False,23,8.972030886288348,7879.5879138544515,test
600,2,0.001,False,24,4.341074967788438,76.79004180801861,train
600,2,0.001,False,24,9.155944431529326,9470.57054064298,eval
600,2,0.001,False,24,9.035213519786966,8393.50540562136,test
600,2,0.001,False,25,4.301818770877386,73.83395870876768,train
600,2,0.001,False,25,9.22017495772418,10098.831042089649,eval
600,2,0.001,False,25,9.097091263738172,8929.281966386883,test
600,2,0.001,False,26,4.264900417651161,71.15783355635594,train
600,2,0.001,False,26,9.281872842826095,10741.53028796831,eval
600,2,0.001,False,26,9.156863146814807,9479.275296544785,test
600,2,0.001,False,27,4.2291468563726395,68.65863150607503,train
600,2,0.001,False,27,9.34227378695619,11410.323410765151,eval
600,2,0.001,False,27,9.215419193793988,10050.917408953046,test
600,2,0.001,False,28,4.195410946668205,66.38100502579209,train
600,2,0.001,False,28,9.400936781191358,12099.710203709346,eval
600,2,0.001,False,28,9.272341613111825,10639.636652504414,test
600,2,0.001,False,29,4.162731174695289,64.24675230369216,train
600,2,0.001,False,29,9.458433730929505,12815.795735367234,eval
600,2,0.001,False,29,9.328078549483727,11249.495357144322,test
600,2,0.001,False,30,4.132044610330614,62.305182612221586,train
600,2,0.001,False,30,9.514082908630371,13549.201688987749,eval
600,2,0.001,False,30,9.382039530523892,11873.205842300546,test
600,2,0.001,False,31,4.102282827183352,60.47819139151732,train
600,2,0.001,False,31,9.568624758252911,14308.724831220277,eval
600,2,0.001,False,31,9.435445259357321,12524.540759307747,test
600,2,0.001,False,32,4.074232121645394,58.80530792392066,train
600,2,0.001,False,32,9.62178550047033,15089.969046042026,eval
600,2,0.001,False,32,9.486432486567004,13179.69262635269,test
600,2,0.001,False,33,4.046911946797775,57.220484036087164,train
600,2,0.001,False,33,9.673466813330556,15890.34249356974,eval
600,2,0.001,False,33,9.537481012015506,13869.965307104336,test
600,2,0.001,False,34,4.021234168844708,55.76989283488276,train
600,2,0.001,False,34,9.724582896513098,16723.71241718145,eval
600,2,0.001,False,34,9.58587807622449,14557.739800586192,test
600,2,0.001,False,35,3.996201800087751,54.3911686716056,train
600,2,0.001,False,35,9.773147040722417,17555.929599076477,eval
600,2,0.001,False,35,9.634541034698486,15283.682495494748,test
600,2,0.001,False,36,3.972599015397541,53.12241755839513,train
600,2,0.001,False,36,9.822254106110217,18439.568674997794,eval
600,2,0.001,False,36,9.680921883418643,16009.248787244953,test
600,2,0.001,False,37,3.949559322858261,51.91248514790798,train
600,2,0.001,False,37,9.868726431154737,19316.722125957716,eval
600,2,0.001,False,37,9.727141199440792,16766.551513948732,test
600,2,0.001,False,38,3.9279844720484847,50.80447656440251,train
600,2,0.001,False,38,9.91581864450492,20248.148667030415,eval
600,2,0.001,False,38,9.771341619820431,17524.26235178133,test
600,2,0.001,False,39,3.9068062487295117,49.73984134727357,train
600,2,0.001,False,39,9.96008633632286,21164.622914339452,eval
600,2,0.001,False,39,9.815224894161883,18310.407520927787,test
600,2,0.001,False,40,3.8868750071121476,48.758278924230005,train
600,2,0.001,False,40,10.004810744640874,22132.684788459283,eval
600,2,0.001,False,40,9.857635711801462,19103.669419777143,test
600,2,0.001,False,41,3.867342225575851,47.815135210221484,train
600,2,0.001,False,41,10.047801447849647,23104.933562714217,eval
600,2,0.001,False,41,9.899461302263983,19919.636884127456,test
600,2,0.001,False,42,3.849305550930864,46.96044027136549,train
600,2,0.001,False,42,10.090718493742102,24118.114924438625,eval
600,2,0.001,False,42,9.940468311309814,20753.461090879755,test
600,2,0.001,False,43,3.831009664777982,46.10906944316247,train
600,2,0.001,False,43,10.131627830804563,25125.230785319978,eval
600,2,0.001,False,43,9.980343687123266,21597.734137395804,test
600,2,0.001,False,44,3.8142763436850853,45.34393108518989,train
600,2,0.001,False,44,10.172488979264802,26173.140162872256,eval
600,2,0.001,False,44,10.019487282325482,22459.91137375711,test
600,2,0.001,False,45,3.7974884287785677,44.58905515411676,train
600,2,0.001,False,45,10.212312230876847,27236.471848013593,eval
600,2,0.001,False,45,10.057655120718069,23333.727398270137,test
600,2,0.001,False,46,3.7819986545433433,43.90370243901076,train
600,2,0.001,False,46,10.251500821581073,28325.020838281507,eval
600,2,0.001,False,46,10.095538484639135,24234.64462928186,test
600,2,0.001,False,47,3.766387775792914,43.223648990176905,train
600,2,0.001,False,47,10.289676572762284,29427.25523707005,eval
600,2,0.001,False,47,10.13151267479206,25122.337630514794,test
600,2,0.001,False,48,3.751891530166238,42.601588025151045,train
600,2,0.001,False,48,10.327415559806076,30559.03176836146,eval
600,2,0.001,False,48,10.168400271185513,26066.344310540324,test
600,2,0.001,False,49,3.7376152115353083,41.99771497874233,train
600,2,0.001,False,49,10.36401793536018,31698.28746944511,eval
600,2,0.001,False,49,10.203190606215905,26989.160629554237,test
600,2,0.0001,False,0,7.601956787755934,2002.1097684264548,train
600,2,0.0001,False,0,7.314420307383818,1501.8009607288516,eval
600,2,0.0001,False,0,7.252947971738618,1412.262026113032,test
600,2,0.0001,False,1,7.284622531826213,1457.7107895654335,train
600,2,0.0001,False,1,7.075301067501891,1182.3994292650618,eval
600,2,0.0001,False,1,7.021923040521556,1120.9401597579997,test
600,2,0.0001,False,2,7.163913375240261,1291.956965356573,train
600,2,0.0001,False,2,6.992756955763873,1088.7188922408227,eval
600,2,0.0001,False,2,6.941211659332802,1034.0223390507263,test
600,2,0.0001,False,3,7.098435943409548,1210.0729710309315,train
600,2,0.0001,False,3,6.957385334314084,1050.8822561683573,eval
600,2,0.0001,False,3,6.905501949376073,997.7492072352884,test
600,2,0.0001,False,4,7.0528295363410045,1156.1254179006257,train
600,2,0.0001,False,4,6.940833063686595,1033.630936791352,eval
600,2,0.0001,False,4,6.888118727453824,980.5549897639316,test
600,2,0.0001,False,5,7.015583058535042,1113.8559001059862,train
600,2,0.0001,False,5,6.933275063832601,1025.848202322948,eval
600,2,0.0001,False,5,6.879769571896257,972.4022651639887,test
600,2,0.0001,False,6,6.982170678801456,1077.2542037668113,train
600,2,0.0001,False,6,6.930613489711986,1023.1214616168949,eval
600,2,0.0001,False,6,6.876460881068788,969.190203498435,test
600,2,0.0001,False,7,6.9505864159535555,1043.761627218999,train
600,2,0.0001,False,7,6.930873281815472,1023.3872950227452,eval
600,2,0.0001,False,7,6.87621989743463,968.9566726606901,test
600,2,0.0001,False,8,6.919829109967766,1012.1470139191703,train
600,2,0.0001,False,8,6.933032288270838,1025.5991816786325,eval
600,2,0.0001,False,8,6.877979221015141,970.6628814299656,test
600,2,0.0001,False,9,6.889346882448358,981.7600030921275,train
600,2,0.0001,False,9,6.936503952624751,1029.1659054506442,eval
600,2,0.0001,False,9,6.881124759542531,973.7209460291398,test
600,2,0.0001,False,10,6.858832799782188,952.2549464026001,train
600,2,0.0001,False,10,6.940928122576545,1033.7291972710134,eval
600,2,0.0001,False,10,6.885276292932445,977.7717838251302,test
600,2,0.0001,False,11,6.828130814988734,923.4630749134305,train
600,2,0.0001,False,11,6.94609821543974,1039.0875127750937,eval
600,2,0.0001,False,11,6.890179839627496,982.5781078106921,test
600,2,0.0001,False,12,6.797164795762401,895.3053164166719,train
600,2,0.0001,False,12,6.951865738513423,1045.097789524877,eval
600,2,0.0001,False,12,6.895675264555832,987.9926560335633,test
600,2,0.0001,False,13,6.76589568994813,867.743088577734,train
600,2,0.0001,False,13,6.958124721751494,1051.6595526329734,eval
600,2,0.0001,False,13,6.9016531007043245,993.9164021990496,test
600,2,0.0001,False,14,6.734307604320978,840.7611431226226,train
600,2,0.0001,False,14,6.964801161896949,1058.7043857242436,eval
600,2,0.0001,False,14,6.908045883836417,1000.2906470839612,test
600,2,0.0001,False,15,6.7024087865473865,814.3650961756999,train
600,2,0.0001,False,15,6.971838960460588,1066.1816146824074,eval
600,2,0.0001,False,15,6.914807171657167,1007.0768158208526,test
600,2,0.0001,False,16,6.670220779160322,788.5696849981571,train
600,2,0.0001,False,16,6.979199409484863,1074.058141936567,eval
600,2,0.0001,False,16,6.921908658126305,1014.2540124212512,test
600,2,0.0001,False,17,6.63776989710533,763.3906535939079,train
600,2,0.0001,False,17,6.98685344060262,1082.3105582143337,eval
600,2,0.0001,False,17,6.929327520830878,1021.806604869292,test
600,2,0.0001,False,18,6.60509127277439,738.8473027773973,train
600,2,0.0001,False,18,6.994783990523395,1090.9280014929516,eval
600,2,0.0001,False,18,6.937034976893458,1029.71256265424,test
600,2,0.0001,False,19,6.572224831177016,714.9587374560247,train
600,2,0.0001,False,19,7.002977735856,1099.9035090087898,eval
600,2,0.0001,False,19,6.945013588872449,1037.9611018310425,test
600,2,0.0001,False,20,6.539208505113246,691.738853538971,train
600,2,0.0001,False,20,7.011419567407346,1109.2280117197179,eval
600,2,0.0001,False,20,6.953246116638184,1046.5414157976077,test
600,2,0.0001,False,21,6.506079285831775,669.1975351529651,train
600,2,0.0001,False,21,7.0200966573229024,1118.8947618922352,eval
600,2,0.0001,False,21,6.961716454604576,1055.4436244178492,test
600,2,0.0001,False,22,6.472875728445538,647.3426344553326,train
600,2,0.0001,False,22,7.028996243196375,1128.896903351253,eval
600,2,0.0001,False,22,6.970413249114464,1064.6626305310922,test
600,2,0.0001,False,23,6.439637050790302,626.1794872125074,train
600,2,0.0001,False,23,7.038106030108882,1139.227898724384,eval
600,2,0.0001,False,23,6.979326009750366,1074.1941265901667,test
600,2,0.0001,False,24,6.406399783441576,605.7090670665607,train
600,2,0.0001,False,24,7.047415163002762,1149.88263888123,eval
600,2,0.0001,False,24,6.988442700484703,1084.0319985101326,test
600,2,0.0001,False,25,6.3732009136070635,585.9303428219741,train
600,2,0.0001,False,25,7.056915713291542,1160.859215916732,eval
600,2,0.0001,False,25,6.997751507265814,1094.1701567979874,test
600,2,0.0001,False,26,6.34007710521504,566.840016017975,train
600,2,0.0001,False,26,7.066600163777669,1172.156113343335,eval
600,2,0.0001,False,26,7.007243411294345,1104.6053615506012,test
600,2,0.0001,False,27,6.307064593848535,548.4327109298812,train
600,2,0.0001,False,27,7.076463119656432,1183.77423771422,eval
600,2,0.0001,False,27,7.016912649417746,1115.337857735771,test
600,2,0.0001,False,28,6.274201049643048,530.7022076153331,train
600,2,0.0001,False,28,7.086498110902076,1195.7132053556702,eval
600,2,0.0001,False,28,7.0267522170625885,1126.3664694395611,test
600,2,0.0001,False,29,6.241523750757767,513.6405751716685,train
600,2,0.0001,False,29,7.096697910159242,1207.9716505833521,eval
600,2,0.0001,False,29,7.036754624596957,1137.6893796784188,test
600,2,0.0001,False,30,6.209066993099148,497.2371091423753,train
600,2,0.0001,False,30,7.107056608387068,1220.5496980070304,eval
600,2,0.0001,False,30,7.046913804679082,1149.306280142169,test
600,2,0.0001,False,31,6.176863589529264,481.47946845490986,train
600,2,0.0001,False,31,7.117568090850232,1233.4471516776462,eval
600,2,0.0001,False,31,7.057224709412147,1161.2179723353352,test
600,2,0.0001,False,32,6.144943641403974,466.35336530151653,train
600,2,0.0001,False,32,7.128227944467582,1246.6658472667384,eval
600,2,0.0001,False,32,7.067683335008292,1173.426446993336,test
600,2,0.0001,False,33,6.113334764868526,451.8429957108041,train
600,2,0.0001,False,33,7.139032148847393,1260.2081048000223,eval
600,2,0.0001,False,33,7.078285389933093,1185.9333609774792,test
600,2,0.0001,False,34,6.08206083006778,437.930766297191,train
600,2,0.0001,False,34,7.149975318534701,1274.0745087596074,eval
600,2,0.0001,False,34,7.0890255878711566,1198.739165355082,test
600,2,0.0001,False,35,6.051142773385775,424.5979721647591,train
600,2,0.0001,False,35,7.161053816477458,1288.267815679138,eval
600,2,0.0001,False,35,7.099898593179111,1211.844178995856,test
600,2,0.0001,False,36,6.020598391355095,411.8249545024202,train
600,2,0.0001,False,36,7.172265931671741,1302.7933013709376,eval
600,2,0.0001,False,36,7.1109011008821685,1225.2511236681153,test
600,2,0.0001,False,37,5.99044242147672,399.5913586244842,train
600,2,0.0001,False,37,7.183609859616149,1317.6562373598993,eval
600,2,0.0001,False,37,7.122027972648883,1238.9604654042166,test
600,2,0.0001,False,38,5.960686243186562,387.8762103340271,train
600,2,0.0001,False,38,7.195081121781293,1332.8584450528317,eval
600,2,0.0001,False,38,7.1332760761524066,1252.9750921817608,test
600,2,0.0001,False,39,5.9313398458189885,376.6588406620364,train
600,2,0.0001,False,39,7.2066757912729305,1348.4024377921262,eval
600,2,0.0001,False,39,7.1446403306106046,1267.295435855892,test
600,2,0.0001,False,40,5.902411460876465,365.91880366383725,train
600,2,0.0001,False,40,7.218389735502355,1364.2904225569278,eval
600,2,0.0001,False,40,7.156116904883549,1281.923425097593,test
600,2,0.0001,False,41,5.8739064750024825,355.63555159362886,train
600,2,0.0001,False,41,7.230219242619533,1380.5251408586146,eval
600,2,0.0001,False,41,7.167702378897832,1296.8614807694937,test
600,2,0.0001,False,42,5.845828913025937,345.78905206810686,train
600,2,0.0001,False,42,7.24215955360263,1397.1078446633446,eval
600,2,0.0001,False,42,7.179392995505498,1312.1115588565542,test
600,2,0.0001,False,43,5.818180690377446,336.35955446212716,train
600,2,0.0001,False,43,7.254205993577545,1414.039800589266,eval
600,2,0.0001,False,43,7.191184816689327,1327.6753259702987,test
600,2,0.0001,False,44,5.790963116338697,327.3281276789268,train
600,2,0.0001,False,44,7.266353083591835,1431.3210150757775,eval
600,2,0.0001,False,44,7.203073452258932,1343.5537735933651,test
600,2,0.0001,False,45,5.764176017146999,318.6763519745491,train
